5.543109029531478882e-02	-2.022617682814598083e-02	1.651980131864547729e-01	6.386054307222366333e-02	3.919536992907524109e-02	3.994995355606079102e-02	1.172218564897775650e-02	-4.356637224555015564e-02	-4.127568006515502930e-02	5.085964128375053406e-02	9.196294471621513367e-03	-8.363420516252517700e-02	4.340060427784919739e-02	-9.265342354774475098e-02	-4.022073931992053986e-03	2.985435165464878082e-02	-5.472764745354652405e-02	-6.182378530502319336e-02	1.280373632907867432e-01	1.046613603830337524e-01	1.313372235745191574e-02	-5.126111675053834915e-03	4.726243019104003906e-02	-5.933589115738868713e-02	-2.003026893362402916e-03	9.404313564300537109e-02	-2.955359779298305511e-02	-4.967528581619262695e-02	8.507464081048965454e-02	-4.019902087748050690e-03	-1.616623252630233765e-02	-4.219839349389076233e-02	5.605410039424896240e-02	8.990823477506637573e-02	9.809141606092453003e-02	-4.095248878002166748e-02	1.112064048647880554e-01	7.305922359228134155e-02	-5.830701440572738647e-02	-2.656329609453678131e-02	8.661498129367828369e-02	-2.993008680641651154e-02	1.742503345012664795e-01	1.351471617817878723e-02	1.097538471221923828e-01	-1.962040364742279053e-02	4.236591234803199768e-02	-7.579433917999267578e-02	-5.115826055407524109e-02	-1.554812584072351456e-02	3.543603420257568359e-02	5.901934206485748291e-02	6.757194548845291138e-02	1.001705415546894073e-02	1.211063340306282043e-01	-4.614533856511116028e-02	1.370838284492492676e-02	1.950667053461074829e-02	-2.996380999684333801e-02	-5.204794555902481079e-02	4.249762371182441711e-02	1.586990617215633392e-02	5.979811307042837143e-03	-1.255778968334197998e-01	1.506208628416061401e-01	3.141052648425102234e-02	1.452544927597045898e-01	5.799362808465957642e-02	8.949498087167739868e-02	4.335846286267042160e-03	7.989962585270404816e-03	-5.268810316920280457e-02	-2.488243626430630684e-03	2.048507705330848694e-02	5.709826573729515076e-02	2.602731983643025160e-04	3.334771096706390381e-02	-1.188800632953643799e-01	3.884157538414001465e-02	-9.101083874702453613e-02	3.011259622871875763e-02	-4.735204577445983887e-02	9.371001273393630981e-02	6.629612296819686890e-02	-9.351364523172378540e-02	-6.476226449012756348e-02	3.381330519914627075e-02	1.618204871192574501e-03	-3.646500036120414734e-02	-5.500788986682891846e-02	5.953866243362426758e-02	1.431800890713930130e-02	-4.771543294191360474e-02	-4.683242365717887878e-02	-2.086463011801242828e-02	6.541067361831665039e-02	5.425385758280754089e-02	5.755248293280601501e-02	2.221086807548999786e-02	-1.509089469909667969e-01	-2.846731431782245636e-02	-4.123991355299949646e-02	7.716506719589233398e-02	-2.461216598749160767e-02	3.628847375512123108e-02	-5.845680832862854004e-02	9.212278760969638824e-03	-7.211330812424421310e-03	2.655282802879810333e-02	-9.271649271249771118e-02	5.376027897000312805e-02	-7.231471687555313110e-02	6.712427828460931778e-03	3.586397320032119751e-02	1.117790043354034424e-01	2.438609860837459564e-02	1.125337630510330200e-01	2.157417312264442444e-02	-4.835299402475357056e-02	5.532134696841239929e-02	-7.471109926700592041e-02	5.798302590847015381e-02	-7.324202358722686768e-02	-4.008567333221435547e-02	5.449384078383445740e-02	-3.660793649032711983e-03	3.913374990224838257e-02	-1.637366786599159241e-02	1.118208095431327820e-01	3.448081389069557190e-02	-4.154197871685028076e-02	3.921847417950630188e-02	-5.646314844489097595e-02	8.094500005245208740e-02	-2.132852189242839813e-02	-1.024733111262321472e-01	5.638957396149635315e-02	-1.903692260384559631e-02	-3.469806164503097534e-02	3.944395110011100769e-02	-3.672217577695846558e-02	-1.563909091055393219e-02	2.529595233500003815e-02	-8.322695642709732056e-02	-1.750698089599609375e-01	4.879071190953254700e-02	3.177732229232788086e-02	-1.023520976305007935e-01	5.672009196132421494e-03	2.413645200431346893e-02	-2.419573254883289337e-02	2.430371008813381195e-02	-3.800853714346885681e-02	-8.759208768606185913e-02	-5.103204771876335144e-02	-5.909550935029983521e-03	-1.349227279424667358e-01	-1.108204293996095657e-02	-8.618723601102828979e-02	6.449372740462422371e-04	1.017179563641548157e-01	1.811064407229423523e-02	5.289843305945396423e-02	8.624900132417678833e-02	2.342210896313190460e-02	-5.267268791794776917e-02	-2.185669913887977600e-02	1.765855215489864349e-02	4.950163420289754868e-03	-9.437526576220989227e-03	1.080712974071502686e-01	9.275783598423004150e-02	-3.929875046014785767e-02	-1.668937131762504578e-02	5.753192678093910217e-02	-1.688309386372566223e-02	2.836984209716320038e-02	-4.198448359966278076e-02	-5.334936082363128662e-02	-4.900927841663360596e-02	1.052343845367431641e-01	-8.227661997079849243e-02	4.596389085054397583e-02	-5.006429553031921387e-02	1.191543117165565491e-01	5.272854492068290710e-02	2.422448433935642242e-02	-6.212588050402700901e-04	-3.488389030098915100e-02	4.372089635580778122e-03	-5.442926287651062012e-02	-5.584668740630149841e-02	2.417211048305034637e-02	-3.361331671476364136e-02	-2.435769326984882355e-02	-8.533923327922821045e-02	-3.244765847921371460e-02	-4.794370755553245544e-02	6.247513368725776672e-02	-1.598730869591236115e-02	2.573725022375583649e-02	4.682883620262145996e-03	-9.487821906805038452e-02	-2.329331636428833008e-02	9.702757000923156738e-02	-5.524206534028053284e-02	1.387695968151092529e-01	9.157105349004268646e-03	5.167252197861671448e-02	2.233532443642616272e-02	-8.428092114627361298e-03	2.454911358654499054e-02	1.754933968186378479e-02	3.691114112734794617e-02	-9.844945371150970459e-02	6.059747189283370972e-02	-9.330328553915023804e-03	2.042670920491218567e-02	1.308928877115249634e-01	3.947692364454269409e-02	1.711752824485301971e-02	2.716316282749176025e-02	-8.721406012773513794e-02	-6.714741140604019165e-02	4.164585843682289124e-02	2.265851385891437531e-02	2.002779766917228699e-02	-5.588180571794509888e-02	8.739393204450607300e-02	2.597867883741855621e-02	1.007585898041725159e-01	-2.079739794135093689e-02	4.120886325836181641e-03	1.170542538166046143e-01	4.607696086168289185e-03	-9.916816651821136475e-02	-2.235324494540691376e-02	3.854180872440338135e-02	-2.652882412075996399e-02	-1.107578277587890625e-01	-8.436015807092189789e-03	4.328190907835960388e-02	1.145127508789300919e-02	2.806570380926132202e-02	-7.373989559710025787e-03	1.103048212826251984e-02	-1.191512346267700195e-01	2.345549874007701874e-02	6.604437530040740967e-02	1.799492910504341125e-02	-1.008032858371734619e-01	-3.156659379601478577e-02	-5.728006362915039062e-02	-8.094116300344467163e-02	-7.762901484966278076e-02	-7.315652072429656982e-02
5.582847073674201965e-02	-5.068388581275939941e-02	8.704730123281478882e-02	8.214186131954193115e-02	8.724690228700637817e-02	6.052201986312866211e-02	1.742918742820620537e-03	-1.894013024866580963e-02	-9.893478453159332275e-02	1.121839508414268494e-02	-1.663570851087570190e-02	-4.473783448338508606e-02	-1.440163701772689819e-02	-1.359045738354325294e-03	7.125196047127246857e-03	-7.428159471601247787e-03	3.915021196007728577e-03	-9.660047292709350586e-02	1.157285273075103760e-01	3.840277343988418579e-02	-1.794946566224098206e-02	-6.483986973762512207e-02	1.013705879449844360e-02	-2.509615570306777954e-02	4.089393094182014465e-02	5.387434363365173340e-02	-2.740984037518501282e-02	-5.680594593286514282e-02	7.383742928504943848e-02	5.091251339763402939e-03	-8.948710560798645020e-02	-2.370077371597290039e-02	4.510851204395294189e-02	8.609511703252792358e-02	1.124847531318664551e-01	2.398528717458248138e-02	6.709194928407669067e-02	5.994572117924690247e-02	-1.429891288280487061e-01	-3.452248498797416687e-02	7.361432909965515137e-02	-1.644516438245773315e-01	1.200768202543258667e-01	-1.272253412753343582e-02	1.279222220182418823e-01	2.478113584220409393e-02	-2.305466681718826294e-02	-3.595551848411560059e-02	-1.550700049847364426e-03	-1.783361285924911499e-02	6.850613653659820557e-02	6.028515473008155823e-02	7.868085056543350220e-02	6.865307688713073730e-02	5.419248715043067932e-02	-5.964973196387290955e-02	3.118560463190078735e-02	-2.413147827610373497e-03	4.720124229788780212e-02	-5.768421292304992676e-02	4.960143938660621643e-02	3.027040511369705200e-02	1.437575928866863251e-02	-8.483889698982238770e-02	1.377905905246734619e-01	5.390861257910728455e-02	4.703039303421974182e-02	2.370245382189750671e-02	1.091736331582069397e-01	-1.816070824861526489e-02	-2.113555558025836945e-03	-6.032900419086217880e-03	3.721786290407180786e-02	-2.437997050583362579e-02	8.502700179815292358e-02	3.953435271978378296e-02	1.050987318158149719e-01	-1.544256955385208130e-01	-3.203994594514369965e-03	-1.579489111900329590e-01	7.805210538208484650e-03	-3.320313617587089539e-02	7.420260459184646606e-02	7.218713313341140747e-02	1.518713869154453278e-02	-9.387730807065963745e-02	4.871428944170475006e-03	3.502157703042030334e-02	-7.303718477487564087e-03	-1.408155113458633423e-01	-8.500475436449050903e-03	9.356677532196044922e-03	-3.221639245748519897e-02	5.250374972820281982e-02	-4.411903396248817444e-02	2.044799923896789551e-02	-6.109813693910837173e-03	-3.742021322250366211e-02	-4.090321809053421021e-02	-1.342412382364273071e-01	-1.007139217108488083e-02	-4.909084364771842957e-02	1.107221245765686035e-01	-5.673538520932197571e-02	-8.769145235419273376e-03	-6.512124091386795044e-02	1.717093959450721741e-02	3.161276690661907196e-03	-3.429334238171577454e-02	-7.120867073535919189e-02	8.204723149538040161e-02	-1.656373031437397003e-03	1.865469291806221008e-02	2.184206992387771606e-02	8.716872334480285645e-02	6.354536395519971848e-03	1.274108588695526123e-01	3.011846169829368591e-02	5.825808271765708923e-03	3.410294884815812111e-03	-7.632680982351303101e-02	-2.643606392666697502e-03	-3.339634090662002563e-02	8.937721140682697296e-03	9.472045116126537323e-03	-6.018348783254623413e-02	-1.975851692259311676e-02	-1.809236593544483185e-02	6.159672886133193970e-02	-6.587769836187362671e-03	-3.642601892352104187e-02	6.505431234836578369e-02	-5.338617414236068726e-02	9.619427472352981567e-02	-1.928805932402610779e-02	-9.833885729312896729e-02	1.986714266240596771e-02	1.690007001161575317e-02	-1.387016288936138153e-02	3.078674897551536560e-02	5.079470947384834290e-02	-9.476221166551113129e-03	1.353237312287092209e-02	-3.854595497250556946e-02	-1.998758465051651001e-01	1.035636216402053833e-01	6.393679231405258179e-02	-1.113097518682479858e-01	-3.089502453804016113e-02	1.946973055601119995e-02	-4.994539916515350342e-02	2.174296975135803223e-02	-6.984194274991750717e-03	-7.006788253784179688e-02	1.895696297287940979e-02	4.287048708647489548e-03	-1.296569108963012695e-01	4.025991633534431458e-02	-1.872609555721282959e-02	-1.941539905965328217e-02	1.309837214648723602e-02	4.892706498503684998e-02	2.602384192869067192e-03	3.895584493875503540e-02	1.656244695186614990e-02	-4.551756754517555237e-02	-2.358408272266387939e-02	-4.254181683063507080e-02	-1.109352614730596542e-02	2.440977841615676880e-02	3.944196924567222595e-02	4.361510649323463440e-02	3.341368585824966431e-02	-2.119903638958930969e-02	4.332763329148292542e-02	-4.681021720170974731e-02	-1.844755932688713074e-02	3.143043443560600281e-02	-1.009735539555549622e-01	-4.200057685375213623e-02	3.209840133786201477e-02	-1.230082064867019653e-01	5.993918702006340027e-02	1.593411527574062347e-02	5.354851111769676208e-02	1.011712998151779175e-01	-1.985030248761177063e-02	-3.024923428893089294e-02	-2.430759184062480927e-02	5.236602574586868286e-02	-6.496988236904144287e-02	-5.174564197659492493e-02	-3.367138653993606567e-02	-7.435785979032516479e-02	-3.399861603975296021e-02	-8.048996329307556152e-02	4.739029798656702042e-03	-5.130849312990903854e-03	8.573128283023834229e-02	-6.964202970266342163e-02	5.375720933079719543e-02	-1.801468548364937305e-03	-6.287976633757352829e-03	-3.569010645151138306e-02	1.102564632892608643e-01	-7.516700029373168945e-02	1.646646857261657715e-01	2.681251801550388336e-02	2.507957629859447479e-02	7.033995538949966431e-02	-5.843348428606987000e-02	8.811810985207557678e-03	1.996818557381629944e-02	1.196253299713134766e-02	-1.136537343263626099e-01	7.229197025299072266e-02	2.648405544459819794e-02	3.697621822357177734e-02	1.096489429473876953e-01	8.258242905139923096e-02	-1.044797338545322418e-02	6.964714825153350830e-02	-8.021416515111923218e-02	-5.967048183083534241e-02	1.863610744476318359e-02	-1.296579430345445871e-04	3.222985193133354187e-02	5.186469294130802155e-03	1.377211064100265503e-01	4.755944386124610901e-02	9.404210001230239868e-02	-6.380549073219299316e-02	-9.295605123043060303e-02	1.056718528270721436e-01	-1.208365987986326218e-02	-7.932852208614349365e-02	-9.014734998345375061e-03	7.402720302343368530e-02	-7.749147247523069382e-03	-6.991282105445861816e-02	-2.023201435804367065e-02	2.693706937134265900e-02	4.850859753787517548e-03	3.272930532693862915e-02	-9.563676081597805023e-03	1.059621013700962067e-02	-1.205120682716369629e-01	-1.933138072490692139e-02	2.458180859684944153e-02	1.056022476404905319e-02	-1.242699101567268372e-01	1.766158640384674072e-02	-1.374722830951213837e-02	-1.518217921257019043e-01	-1.026281043887138367e-01	-4.761465266346931458e-02
2.115929871797561646e-02	1.491442904807627201e-03	7.254077494144439697e-02	6.997004151344299316e-02	6.068372353911399841e-02	8.078993111848831177e-02	1.561212353408336639e-02	-2.435385808348655701e-02	-8.880966156721115112e-02	4.694053437560796738e-03	4.860438872128725052e-03	-4.707650840282440186e-02	1.104240398854017258e-02	-3.953650593757629395e-02	3.792018629610538483e-03	-1.651570014655590057e-02	-2.056269906461238861e-03	-1.089900732040405273e-01	1.186672896146774292e-01	2.699913643300533295e-02	-2.615468390285968781e-02	-7.514417171478271484e-02	3.512591868638992310e-02	9.022577665746212006e-03	8.851851522922515869e-02	3.940027952194213867e-02	7.394773885607719421e-03	-1.217582672834396362e-01	6.745109707117080688e-02	3.192519769072532654e-02	-7.987969368696212769e-02	1.183231454342603683e-02	5.395768955349922180e-02	1.083650812506675720e-01	9.916267544031143188e-02	3.615191578865051270e-02	9.496846795082092285e-02	-5.095770582556724548e-03	-1.365343183279037476e-01	-4.325597733259201050e-02	4.264882951974868774e-02	-1.236325427889823914e-01	7.454720884561538696e-02	-6.291462574154138565e-03	1.242401674389839172e-01	5.927456170320510864e-02	-3.584384918212890625e-02	-1.587300375103950500e-02	-4.093211889266967773e-02	-2.610579691827297211e-02	4.212770238518714905e-02	2.345418184995651245e-02	8.359921723604202271e-02	1.088630929589271545e-01	4.006672278046607971e-02	-2.168167941272258759e-02	2.294754050672054291e-02	1.897419430315494537e-02	5.902310833334922791e-02	-4.632826149463653564e-02	6.911241263151168823e-02	2.169520407915115356e-02	2.344370447099208832e-02	-7.339379936456680298e-02	1.568372100591659546e-01	3.662353754043579102e-02	5.692772567272186279e-02	7.575944811105728149e-02	9.075238555669784546e-02	-3.700351342558860779e-02	1.573401130735874176e-02	-4.697072505950927734e-02	2.217181026935577393e-02	-4.873920988757163286e-05	9.314298629760742188e-02	5.080182850360870361e-02	8.559946715831756592e-02	-1.501705199480056763e-01	-3.360059857368469238e-02	-1.484526097774505615e-01	2.185902372002601624e-02	-3.374541923403739929e-02	7.082647830247879028e-02	3.993499279022216797e-02	2.622541971504688263e-02	-8.833694458007812500e-02	2.199999988079071045e-02	3.246401622891426086e-02	1.256117038428783417e-02	-1.233200356364250183e-01	1.365183945745229721e-02	1.517983386293053627e-03	-5.024535208940505981e-02	7.695297896862030029e-02	-1.596663333475589752e-02	-8.336124941706657410e-03	2.754163928329944611e-02	-1.789476908743381500e-02	-2.920830063521862030e-02	-1.244847849011421204e-01	-4.034924320876598358e-03	-6.528424471616744995e-02	7.075498253107070923e-02	-5.019951239228248596e-02	-4.864536970853805542e-02	-6.876741349697113037e-02	5.125891789793968201e-02	4.775378853082656860e-03	-3.985255956649780273e-02	-6.275631487369537354e-02	5.091226100921630859e-02	-8.230633102357387543e-04	4.209418594837188721e-02	2.261308394372463226e-02	8.329052478075027466e-02	8.321907371282577515e-03	7.666370272636413574e-02	6.288178265094757080e-02	1.799514889717102051e-02	-1.035771798342466354e-02	-7.584560662508010864e-02	-3.786422312259674072e-02	-2.720918692648410797e-02	-1.939531788229942322e-02	1.527320314198732376e-02	-6.105994060635566711e-02	-1.221830677241086960e-02	-1.758055761456489563e-02	6.906852871179580688e-02	3.483690321445465088e-03	-4.109820723533630371e-02	4.006133228540420532e-02	-7.827513664960861206e-02	8.065661787986755371e-02	6.677371449768543243e-03	-7.499737292528152466e-02	9.837084449827671051e-03	2.845798991620540619e-02	2.158911526203155518e-02	8.542568981647491455e-02	2.891939878463745117e-02	-1.534755993634462357e-02	4.096785187721252441e-02	-3.369003161787986755e-02	-2.231248021125793457e-01	7.721749693155288696e-02	5.210712179541587830e-02	-9.478232264518737793e-02	-1.643165946006774902e-02	4.894478991627693176e-02	-2.699708938598632812e-02	3.389719128608703613e-02	-1.349505037069320679e-02	-4.485104233026504517e-02	2.521202340722084045e-02	-9.923107922077178955e-03	-1.412955224514007568e-01	8.367599546909332275e-02	-1.095833405852317810e-01	-2.243659086525440216e-02	-9.389492683112621307e-03	9.423527866601943970e-02	-4.567284509539604187e-02	1.298006903380155563e-02	1.884026266634464264e-02	-3.632384166121482849e-02	1.901680603623390198e-02	1.293374411761760712e-02	8.808220736682415009e-03	8.509741164743900299e-03	3.860232979059219360e-02	5.081628262996673584e-02	-3.745936555787920952e-03	2.351177297532558441e-02	5.429677292704582214e-02	-4.768289253115653992e-02	-3.857584297657012939e-02	3.271010890603065491e-02	-9.315381944179534912e-02	-1.383650861680507660e-02	1.034019864164292812e-03	-9.752026945352554321e-02	6.417673826217651367e-02	3.226276487112045288e-02	3.751295432448387146e-02	1.077412217855453491e-01	-3.576638177037239075e-02	-8.410790003836154938e-03	-7.114958763122558594e-02	6.711746752262115479e-02	-7.922554016113281250e-02	-4.274725914001464844e-02	-2.148824743926525116e-02	-3.637930005788803101e-02	-3.322087973356246948e-02	-1.137701347470283508e-01	3.039309568703174591e-02	2.458253502845764160e-02	7.720164954662322998e-02	-3.302840515971183777e-02	3.696293383836746216e-02	9.091856889426708221e-03	-3.946394100785255432e-02	-3.226741775870323181e-02	9.064086526632308960e-02	-5.793642997741699219e-02	1.735398620367050171e-01	3.425439819693565369e-02	-2.937236428260803223e-02	6.111091375350952148e-02	-4.657430574297904968e-02	-1.496861129999160767e-02	2.544033154845237732e-02	1.648630201816558838e-02	-1.366436332464218140e-01	1.122007742524147034e-01	4.373896867036819458e-02	-3.036284586414694786e-03	8.019401878118515015e-02	1.117770746350288391e-01	-5.009619891643524170e-02	6.351092457771301270e-02	-9.626249969005584717e-02	-8.238305151462554932e-02	4.443382471799850464e-02	-9.652310982346534729e-03	2.028269693255424500e-02	6.591175217181444168e-03	1.329819411039352417e-01	3.244007006287574768e-02	6.605505198240280151e-02	-4.777557775378227234e-02	-5.597536265850067139e-02	7.994258403778076172e-02	1.493075024336576462e-02	-8.525975793600082397e-02	-3.590468689799308777e-02	7.303007692098617554e-02	9.240333922207355499e-03	-7.333537936210632324e-02	-2.610553242266178131e-02	4.992965236306190491e-02	1.582409255206584930e-02	3.612400218844413757e-02	-4.629414901137351990e-02	-2.847135439515113831e-02	-1.308837532997131348e-01	8.814552798867225647e-03	-9.183231741189956665e-03	-1.111816428601741791e-02	-1.044736057519912720e-01	-2.161965519189834595e-02	9.210484568029642105e-04	-1.580550074577331543e-01	-9.502935409545898438e-02	-6.021773442625999451e-02
2.962233126163482666e-02	9.219090454280376434e-03	8.484872430562973022e-02	9.333381056785583496e-02	4.767757281661033630e-02	1.060222089290618896e-01	-3.089570254087448120e-02	7.672811858355998993e-03	-9.081503003835678101e-02	2.710069343447685242e-02	2.256314456462860107e-02	-1.600189507007598877e-02	2.007085643708705902e-02	-5.587739124894142151e-02	8.237588219344615936e-03	-5.811019334942102432e-03	-4.610047116875648499e-02	-1.098968610167503357e-01	8.371882885694503784e-02	4.357872903347015381e-02	-6.994280219078063965e-02	-8.034831285476684570e-02	6.067803129553794861e-02	1.912769488990306854e-02	1.044316217303276062e-01	6.221724301576614380e-02	5.557468160986900330e-02	-9.095385670661926270e-02	6.297292560338973999e-02	2.889370545744895935e-02	-6.560111045837402344e-02	1.442199479788541794e-02	2.308255992829799652e-02	5.879014357924461365e-02	6.445283442735671997e-02	3.108755312860012054e-02	1.106964126229286194e-01	3.343750163912773132e-02	-1.149195581674575806e-01	-2.192283282056450844e-03	6.763906776905059814e-02	-1.342798620462417603e-01	9.090515971183776855e-02	1.736020296812057495e-02	1.262719482183456421e-01	7.278130203485488892e-02	-2.459207735955715179e-02	5.245105549693107605e-02	4.629912786185741425e-03	3.172221826389431953e-03	5.755538120865821838e-02	3.823174536228179932e-02	9.212429076433181763e-02	1.204801201820373535e-01	2.452204003930091858e-02	-3.685042634606361389e-02	1.545715238898992538e-02	2.192181907594203949e-02	7.652534544467926025e-02	-4.541997238993644714e-02	7.300936430692672729e-02	5.213938187807798386e-03	-1.717389933764934540e-02	-5.074239522218704224e-02	1.582027375698089600e-01	4.507765173912048340e-02	8.013026416301727295e-02	7.412269245833158493e-03	8.244103193283081055e-02	-3.481083735823631287e-02	-5.006696563214063644e-03	-6.623730063438415527e-02	-2.480136230587959290e-03	-1.891531608998775482e-02	2.740335091948509216e-02	7.651125639677047729e-02	6.507878005504608154e-02	-1.238294988870620728e-01	3.986904630437493324e-04	-1.626082807779312134e-01	-1.701759360730648041e-02	-7.007656991481781006e-02	3.770873323082923889e-02	4.020835459232330322e-02	-1.599722914397716522e-02	-6.523218005895614624e-02	-2.674045972526073456e-02	2.921022847294807434e-02	3.017706423997879028e-02	-1.253280937671661377e-01	-3.841057419776916504e-03	-3.991789184510707855e-03	-1.321942545473575592e-02	6.062697991728782654e-02	2.974522300064563751e-02	1.195172686129808426e-02	1.859283656813204288e-03	-1.758407615125179291e-02	-1.516696764156222343e-03	-1.068195402622222900e-01	-2.585203759372234344e-02	-8.078242838382720947e-02	5.019982531666755676e-02	-8.967828005552291870e-03	-5.456864833831787109e-02	-1.940238289535045624e-03	9.199195541441440582e-03	2.433458715677261353e-02	-3.464410081505775452e-02	-5.527988448739051819e-02	7.225331664085388184e-02	3.966997191309928894e-02	4.988497868180274963e-02	1.816625706851482391e-02	5.991306155920028687e-02	-3.342441469430923462e-02	7.844073325395584106e-02	6.905962526798248291e-02	3.311522305011749268e-02	-3.612205758690834045e-02	-6.708835810422897339e-02	-7.280350197106599808e-03	2.507630363106727600e-02	1.401988905854523182e-03	1.979347877204418182e-02	-8.660738915205001831e-02	-3.966339677572250366e-02	5.020815879106521606e-02	5.515398085117340088e-02	-7.710143690928816795e-04	-3.219314664602279663e-02	6.461604684591293335e-02	-9.506884217262268066e-02	8.468978106975555420e-02	-4.110503569245338440e-02	-5.766329541802406311e-02	3.919090330600738525e-02	5.153594538569450378e-02	-1.384152658283710480e-02	6.706938147544860840e-02	3.278252482414245605e-02	-2.428805455565452576e-02	3.634813427925109863e-02	-5.690344423055648804e-02	-1.891133487224578857e-01	9.149251133203506470e-02	5.074260383844375610e-02	-7.030945271253585815e-02	-4.221643880009651184e-02	3.544304892420768738e-02	-4.593024775385856628e-02	3.465397283434867859e-02	-1.986996456980705261e-02	-2.992269955575466156e-02	-1.330340467393398285e-02	7.342883385717868805e-03	-1.574475020170211792e-01	4.124812781810760498e-02	-1.007959097623825073e-01	-5.174498260021209717e-02	1.738079637289047241e-02	7.815602421760559082e-02	-9.254748001694679260e-03	-1.230899617075920105e-02	1.219648215919733047e-02	-2.996393851935863495e-02	5.182150751352310181e-02	2.532533556222915649e-02	6.198587361723184586e-04	-9.471081197261810303e-03	1.775163039565086365e-02	1.233710274100303650e-01	1.168419886380434036e-02	-1.698982529342174530e-02	5.714836344122886658e-02	-6.016174331307411194e-02	-7.928864657878875732e-02	8.292675018310546875e-02	-9.248457849025726318e-02	6.520560476928949356e-03	-2.948964573442935944e-02	-9.411583840847015381e-02	2.830547653138637543e-02	-3.136334568262100220e-02	4.523556306958198547e-02	6.699001789093017578e-02	-9.757753461599349976e-03	-3.898295387625694275e-02	-9.308278560638427734e-02	9.027113020420074463e-02	-1.131735295057296753e-01	-1.138367410749197006e-02	-5.457945540547370911e-02	-1.724498718976974487e-02	-2.630423381924629211e-02	-6.206919625401496887e-02	1.975749433040618896e-02	2.597173489630222321e-02	6.177983805537223816e-02	-3.686382994055747986e-02	5.209632962942123413e-02	2.962548285722732544e-02	1.892228494398295879e-03	-2.919566445052623749e-02	4.499492794275283813e-02	-5.977825447916984558e-02	1.553284078836441040e-01	4.496089369058609009e-02	1.919762045145034790e-02	3.957226127386093140e-02	-4.750316217541694641e-02	-3.937654942274093628e-02	4.618062824010848999e-02	-5.475917831063270569e-03	-9.786275774240493774e-02	1.277522295713424683e-01	4.609417915344238281e-02	2.126994542777538300e-02	1.110727936029434204e-01	9.995719790458679199e-02	-5.078442022204399109e-02	7.490964978933334351e-02	-1.257373988628387451e-01	-1.132105663418769836e-01	9.037418663501739502e-02	-7.720927707850933075e-03	-7.629539351910352707e-03	2.628603950142860413e-02	1.448405981063842773e-01	4.763124510645866394e-02	6.174070388078689575e-02	-4.011657834053039551e-02	-5.786991119384765625e-02	6.696892529726028442e-02	2.839896827936172485e-02	-5.631943792104721069e-02	-2.238212898373603821e-02	2.082643657922744751e-02	1.322519220411777496e-02	-9.535543620586395264e-02	-9.929087944328784943e-03	6.184730678796768188e-02	2.013079077005386353e-02	4.917078837752342224e-02	-2.369638159871101379e-02	-2.178801037371158600e-02	-1.400873064994812012e-01	3.740666899830102921e-03	-7.986924611032009125e-03	-7.411958184093236923e-03	-6.963794678449630737e-02	1.138750277459621429e-02	1.019610092043876648e-03	-1.486843079328536987e-01	-1.510482579469680786e-01	-5.193350091576576233e-02
